plume_index,time_index,Distance,Velocity,Area,Threshold,Sample Name,Sample ID
342,120,234,0.0,70.0,flexible,C-G6,YG063
342,121,234,0.0,69.0,flexible,C-G6,YG063
342,122,234,0.0,69.0,flexible,C-G6,YG063
342,123,234,0.0,74.0,flexible,C-G6,YG063
342,124,234,0.0,73.0,flexible,C-G6,YG063
342,125,234,0.0,67.0,flexible,C-G6,YG063
342,126,234,0.0,65.0,flexible,C-G6,YG063
342,127,234,0.0,64.0,flexible,C-G6,YG063
343,0,30,0.0,0.0,flexible,C-G6,YG063
343,1,30,0.0,0.0,flexible,C-G6,YG063
343,2,68,38.0,3005.0,flexible,C-G6,YG063
343,3,113,45.0,5502.0,flexible,C-G6,YG063
343,4,144,31.0,10362.0,flexible,C-G6,YG063
343,5,167,23.0,14755.0,flexible,C-G6,YG063
343,6,186,19.0,17425.0,flexible,C-G6,YG063
343,7,199,13.0,16377.0,flexible,C-G6,YG063
343,8,206,7.0,13750.0,flexible,C-G6,YG063
343,9,209,3.0,10706.0,flexible,C-G6,YG063
343,10,210,1.0,7406.0,flexible,C-G6,YG063
343,11,210,0.0,3981.0,flexible,C-G6,YG063
343,12,216,6.0,4371.0,flexible,C-G6,YG063
343,13,222,6.0,4719.0,flexible,C-G6,YG063
343,14,229,7.0,5790.0,flexible,C-G6,YG063
343,15,229,0.0,29762.0,flexible,C-G6,YG063
343,16,229,0.0,28587.0,flexible,C-G6,YG063
343,17,229,0.0,27401.0,flexible,C-G6,YG063
343,18,229,0.0,26563.0,flexible,C-G6,YG063
343,19,229,0.0,25748.0,flexible,C-G6,YG063
343,20,229,0.0,20579.0,flexible,C-G6,YG063
343,21,229,0.0,19885.0,flexible,C-G6,YG063
343,22,229,0.0,14382.0,flexible,C-G6,YG063
343,23,229,0.0,13726.0,flexible,C-G6,YG063
343,24,229,0.0,8506.0,flexible,C-G6,YG063
343,25,229,0.0,8455.0,flexible,C-G6,YG063
343,26,229,0.0,3678.0,flexible,C-G6,YG063
343,27,229,0.0,94.0,flexible,C-G6,YG063
343,28,229,0.0,58.0,flexible,C-G6,YG063
343,29,229,0.0,62.0,flexible,C-G6,YG063
343,30,229,0.0,60.0,flexible,C-G6,YG063
343,31,229,0.0,59.0,flexible,C-G6,YG063
343,32,229,0.0,59.0,flexible,C-G6,YG063
343,33,229,0.0,62.0,flexible,C-G6,YG063
343,34,229,0.0,62.0,flexible,C-G6,YG063
343,35,229,0.0,61.0,flexible,C-G6,YG063
343,36,229,0.0,59.0,flexible,C-G6,YG063
343,37,229,0.0,61.0,flexible,C-G6,YG063
343,38,229,0.0,59.0,flexible,C-G6,YG063
343,39,229,0.0,64.0,flexible,C-G6,YG063
343,40,229,0.0,62.0,flexible,C-G6,YG063
343,41,229,0.0,59.0,flexible,C-G6,YG063
343,42,229,0.0,60.0,flexible,C-G6,YG063
343,43,229,0.0,64.0,flexible,C-G6,YG063
343,44,229,0.0,71.0,flexible,C-G6,YG063
343,45,229,0.0,69.0,flexible,C-G6,YG063
343,46,229,0.0,62.0,flexible,C-G6,YG063
343,47,229,0.0,60.0,flexible,C-G6,YG063
343,48,229,0.0,63.0,flexible,C-G6,YG063
343,49,229,0.0,59.0,flexible,C-G6,YG063
343,50,229,0.0,62.0,flexible,C-G6,YG063
343,51,229,0.0,56.0,flexible,C-G6,YG063
343,52,229,0.0,57.0,flexible,C-G6,YG063
343,53,229,0.0,57.0,flexible,C-G6,YG063
343,54,229,0.0,58.0,flexible,C-G6,YG063
343,55,229,0.0,68.0,flexible,C-G6,YG063
343,56,229,0.0,70.0,flexible,C-G6,YG063
343,57,229,0.0,70.0,flexible,C-G6,YG063
343,58,229,0.0,59.0,flexible,C-G6,YG063
343,59,229,0.0,63.0,flexible,C-G6,YG063
343,60,229,0.0,58.0,flexible,C-G6,YG063
343,61,229,0.0,63.0,flexible,C-G6,YG063
343,62,229,0.0,61.0,flexible,C-G6,YG063
343,63,229,0.0,60.0,flexible,C-G6,YG063
343,64,229,0.0,62.0,flexible,C-G6,YG063
343,65,229,0.0,64.0,flexible,C-G6,YG063
343,66,229,0.0,69.0,flexible,C-G6,YG063
343,67,229,0.0,60.0,flexible,C-G6,YG063
343,68,229,0.0,64.0,flexible,C-G6,YG063
343,69,229,0.0,61.0,flexible,C-G6,YG063
343,70,229,0.0,61.0,flexible,C-G6,YG063
343,71,229,0.0,58.0,flexible,C-G6,YG063
343,72,229,0.0,59.0,flexible,C-G6,YG063
343,73,229,0.0,88.0,flexible,C-G6,YG063
343,74,229,0.0,87.0,flexible,C-G6,YG063
343,75,229,0.0,92.0,flexible,C-G6,YG063
343,76,229,0.0,83.0,flexible,C-G6,YG063
343,77,229,0.0,77.0,flexible,C-G6,YG063
343,78,229,0.0,75.0,flexible,C-G6,YG063
343,79,229,0.0,84.0,flexible,C-G6,YG063
343,80,229,0.0,89.0,flexible,C-G6,YG063
343,81,229,0.0,74.0,flexible,C-G6,YG063
343,82,229,0.0,72.0,flexible,C-G6,YG063
343,83,229,0.0,80.0,flexible,C-G6,YG063
343,84,229,0.0,76.0,flexible,C-G6,YG063
343,85,229,0.0,73.0,flexible,C-G6,YG063
343,86,229,0.0,88.0,flexible,C-G6,YG063
343,87,229,0.0,79.0,flexible,C-G6,YG063
343,88,229,0.0,84.0,flexible,C-G6,YG063
343,89,229,0.0,86.0,flexible,C-G6,YG063
343,90,229,0.0,69.0,flexible,C-G6,YG063
343,91,229,0.0,76.0,flexible,C-G6,YG063
343,92,229,0.0,71.0,flexible,C-G6,YG063
343,93,229,0.0,72.0,flexible,C-G6,YG063
343,94,229,0.0,81.0,flexible,C-G6,YG063
343,95,229,0.0,70.0,flexible,C-G6,YG063
343,96,229,0.0,77.0,flexible,C-G6,YG063
343,97,229,0.0,77.0,flexible,C-G6,YG063
343,98,229,0.0,75.0,flexible,C-G6,YG063
343,99,229,0.0,72.0,flexible,C-G6,YG063
343,100,229,0.0,64.0,flexible,C-G6,YG063
343,101,229,0.0,68.0,flexible,C-G6,YG063
343,102,229,0.0,74.0,flexible,C-G6,YG063
343,103,229,0.0,75.0,flexible,C-G6,YG063
343,104,229,0.0,70.0,flexible,C-G6,YG063
343,105,229,0.0,76.0,flexible,C-G6,YG063
343,106,229,0.0,76.0,flexible,C-G6,YG063
343,107,229,0.0,69.0,flexible,C-G6,YG063
343,108,229,0.0,66.0,flexible,C-G6,YG063
343,109,229,0.0,69.0,flexible,C-G6,YG063
343,110,229,0.0,63.0,flexible,C-G6,YG063
343,111,229,0.0,67.0,flexible,C-G6,YG063
343,112,229,0.0,69.0,flexible,C-G6,YG063
343,113,229,0.0,64.0,flexible,C-G6,YG063
343,114,229,0.0,65.0,flexible,C-G6,YG063
343,115,229,0.0,66.0,flexible,C-G6,YG063
343,116,229,0.0,67.0,flexible,C-G6,YG063
343,117,229,0.0,83.0,flexible,C-G6,YG063
343,118,229,0.0,66.0,flexible,C-G6,YG063
343,119,229,0.0,63.0,flexible,C-G6,YG063
343,120,229,0.0,64.0,flexible,C-G6,YG063
343,121,229,0.0,72.0,flexible,C-G6,YG063
343,122,229,0.0,74.0,flexible,C-G6,YG063
343,123,229,0.0,65.0,flexible,C-G6,YG063
343,124,229,0.0,64.0,flexible,C-G6,YG063
343,125,229,0.0,64.0,flexible,C-G6,YG063
343,126,229,0.0,71.0,flexible,C-G6,YG063
343,127,229,0.0,66.0,flexible,C-G6,YG063
344,0,30,0.0,0.0,flexible,C-G6,YG063
344,1,30,0.0,0.0,flexible,C-G6,YG063
344,2,61,31.0,2368.0,flexible,C-G6,YG063
344,3,101,40.0,4003.0,flexible,C-G6,YG063
344,4,138,37.0,9205.0,flexible,C-G6,YG063
344,5,162,24.0,13899.0,flexible,C-G6,YG063
344,6,181,19.0,16916.0,flexible,C-G6,YG063
344,7,195,14.0,16711.0,flexible,C-G6,YG063
344,8,204,9.0,14333.0,flexible,C-G6,YG063
344,9,207,3.0,11135.0,flexible,C-G6,YG063
344,10,209,2.0,8067.0,flexible,C-G6,YG063
344,11,209,0.0,4500.0,flexible,C-G6,YG063
344,12,213,4.0,4034.0,flexible,C-G6,YG063
344,13,220,7.0,4742.0,flexible,C-G6,YG063
344,14,227,7.0,5832.0,flexible,C-G6,YG063
344,15,227,0.0,32253.0,flexible,C-G6,YG063
344,16,227,0.0,31688.0,flexible,C-G6,YG063
344,17,227,0.0,31096.0,flexible,C-G6,YG063
344,18,227,0.0,27629.0,flexible,C-G6,YG063
344,19,227,0.0,31263.0,flexible,C-G6,YG063
344,20,227,0.0,27059.0,flexible,C-G6,YG063
344,21,227,0.0,21315.0,flexible,C-G6,YG063
344,22,227,0.0,20705.0,flexible,C-G6,YG063
344,23,227,0.0,15426.0,flexible,C-G6,YG063
344,24,227,0.0,15415.0,flexible,C-G6,YG063
344,25,227,0.0,10037.0,flexible,C-G6,YG063
344,26,227,0.0,4562.0,flexible,C-G6,YG063
344,27,227,0.0,6311.0,flexible,C-G6,YG063
344,28,227,0.0,1495.0,flexible,C-G6,YG063
344,29,227,0.0,59.0,flexible,C-G6,YG063
344,30,227,0.0,58.0,flexible,C-G6,YG063
344,31,227,0.0,64.0,flexible,C-G6,YG063
344,32,227,0.0,60.0,flexible,C-G6,YG063
344,33,227,0.0,58.0,flexible,C-G6,YG063
344,34,227,0.0,54.0,flexible,C-G6,YG063
344,35,227,0.0,69.0,flexible,C-G6,YG063
344,36,227,0.0,66.0,flexible,C-G6,YG063
344,37,227,0.0,60.0,flexible,C-G6,YG063
344,38,227,0.0,64.0,flexible,C-G6,YG063
344,39,227,0.0,59.0,flexible,C-G6,YG063
344,40,227,0.0,59.0,flexible,C-G6,YG063
344,41,227,0.0,57.0,flexible,C-G6,YG063
344,42,227,0.0,70.0,flexible,C-G6,YG063
344,43,227,0.0,65.0,flexible,C-G6,YG063
344,44,227,0.0,68.0,flexible,C-G6,YG063
344,45,227,0.0,66.0,flexible,C-G6,YG063
344,46,227,0.0,60.0,flexible,C-G6,YG063
344,47,227,0.0,65.0,flexible,C-G6,YG063
344,48,227,0.0,63.0,flexible,C-G6,YG063
344,49,227,0.0,60.0,flexible,C-G6,YG063
344,50,227,0.0,59.0,flexible,C-G6,YG063
344,51,227,0.0,59.0,flexible,C-G6,YG063
344,52,227,0.0,72.0,flexible,C-G6,YG063
344,53,227,0.0,70.0,flexible,C-G6,YG063
344,54,227,0.0,73.0,flexible,C-G6,YG063
344,55,227,0.0,72.0,flexible,C-G6,YG063
344,56,227,0.0,69.0,flexible,C-G6,YG063
344,57,227,0.0,69.0,flexible,C-G6,YG063
344,58,227,0.0,66.0,flexible,C-G6,YG063
344,59,227,0.0,64.0,flexible,C-G6,YG063
344,60,227,0.0,65.0,flexible,C-G6,YG063
344,61,227,0.0,65.0,flexible,C-G6,YG063
344,62,227,0.0,64.0,flexible,C-G6,YG063
344,63,227,0.0,66.0,flexible,C-G6,YG063
344,64,227,0.0,61.0,flexible,C-G6,YG063
344,65,227,0.0,65.0,flexible,C-G6,YG063
344,66,227,0.0,54.0,flexible,C-G6,YG063
344,67,227,0.0,63.0,flexible,C-G6,YG063
344,68,227,0.0,55.0,flexible,C-G6,YG063
344,69,227,0.0,59.0,flexible,C-G6,YG063
344,70,227,0.0,59.0,flexible,C-G6,YG063
344,71,227,0.0,88.0,flexible,C-G6,YG063
344,72,227,0.0,79.0,flexible,C-G6,YG063
344,73,227,0.0,85.0,flexible,C-G6,YG063
344,74,227,0.0,84.0,flexible,C-G6,YG063
344,75,227,0.0,78.0,flexible,C-G6,YG063
344,76,227,0.0,90.0,flexible,C-G6,YG063
344,77,227,0.0,81.0,flexible,C-G6,YG063
344,78,227,0.0,82.0,flexible,C-G6,YG063
344,79,227,0.0,67.0,flexible,C-G6,YG063
344,80,227,0.0,83.0,flexible,C-G6,YG063
344,81,227,0.0,78.0,flexible,C-G6,YG063
344,82,227,0.0,72.0,flexible,C-G6,YG063
344,83,227,0.0,78.0,flexible,C-G6,YG063
344,84,227,0.0,71.0,flexible,C-G6,YG063
344,85,227,0.0,70.0,flexible,C-G6,YG063
344,86,227,0.0,78.0,flexible,C-G6,YG063
344,87,227,0.0,72.0,flexible,C-G6,YG063
344,88,227,0.0,64.0,flexible,C-G6,YG063
344,89,227,0.0,73.0,flexible,C-G6,YG063
344,90,227,0.0,64.0,flexible,C-G6,YG063
344,91,227,0.0,68.0,flexible,C-G6,YG063
344,92,227,0.0,65.0,flexible,C-G6,YG063
344,93,227,0.0,68.0,flexible,C-G6,YG063
344,94,227,0.0,61.0,flexible,C-G6,YG063
344,95,227,0.0,66.0,flexible,C-G6,YG063
344,96,227,0.0,69.0,flexible,C-G6,YG063
344,97,227,0.0,67.0,flexible,C-G6,YG063
344,98,227,0.0,67.0,flexible,C-G6,YG063
344,99,227,0.0,61.0,flexible,C-G6,YG063
344,100,227,0.0,60.0,flexible,C-G6,YG063
344,101,227,0.0,50.0,flexible,C-G6,YG063
344,102,227,0.0,67.0,flexible,C-G6,YG063
344,103,227,0.0,54.0,flexible,C-G6,YG063
344,104,227,0.0,60.0,flexible,C-G6,YG063
344,105,227,0.0,62.0,flexible,C-G6,YG063
344,106,227,0.0,73.0,flexible,C-G6,YG063
344,107,227,0.0,61.0,flexible,C-G6,YG063
344,108,227,0.0,70.0,flexible,C-G6,YG063
344,109,227,0.0,61.0,flexible,C-G6,YG063
344,110,227,0.0,62.0,flexible,C-G6,YG063
344,111,227,0.0,58.0,flexible,C-G6,YG063
344,112,227,0.0,66.0,flexible,C-G6,YG063
344,113,227,0.0,64.0,flexible,C-G6,YG063
344,114,227,0.0,63.0,flexible,C-G6,YG063
344,115,227,0.0,62.0,flexible,C-G6,YG063
344,116,227,0.0,61.0,flexible,C-G6,YG063
344,117,227,0.0,59.0,flexible,C-G6,YG063
344,118,227,0.0,0.0,flexible,C-G6,YG063
344,119,227,0.0,53.0,flexible,C-G6,YG063
344,120,227,0.0,57.0,flexible,C-G6,YG063
344,121,227,0.0,53.0,flexible,C-G6,YG063
344,122,227,0.0,57.0,flexible,C-G6,YG063
344,123,227,0.0,15111.0,flexible,C-G6,YG063
344,124,227,0.0,55.0,flexible,C-G6,YG063
344,125,227,0.0,52.0,flexible,C-G6,YG063
344,126,227,0.0,57.0,flexible,C-G6,YG063
344,127,227,0.0,59.0,flexible,C-G6,YG063
345,0,30,0.0,0.0,flexible,C-G6,YG063
345,1,30,0.0,0.0,flexible,C-G6,YG063
345,2,68,38.0,2766.0,flexible,C-G6,YG063
345,3,117,49.0,5756.0,flexible,C-G6,YG063
345,4,145,28.0,10325.0,flexible,C-G6,YG063
345,5,167,22.0,14516.0,flexible,C-G6,YG063
345,6,185,18.0,17093.0,flexible,C-G6,YG063
345,7,197,12.0,15122.0,flexible,C-G6,YG063
345,8,204,7.0,12869.0,flexible,C-G6,YG063
345,9,206,2.0,9587.0,flexible,C-G6,YG063
345,10,207,1.0,6464.0,flexible,C-G6,YG063
345,11,207,0.0,3815.0,flexible,C-G6,YG063
345,12,214,7.0,4256.0,flexible,C-G6,YG063
345,13,221,7.0,5079.0,flexible,C-G6,YG063
345,14,221,0.0,31510.0,flexible,C-G6,YG063
345,15,221,0.0,30230.0,flexible,C-G6,YG063
345,16,221,0.0,29673.0,flexible,C-G6,YG063
345,17,245,24.0,10383.0,flexible,C-G6,YG063
345,18,245,0.0,28862.0,flexible,C-G6,YG063
345,19,255,10.0,13639.0,flexible,C-G6,YG063
345,20,261,6.0,18412.0,flexible,C-G6,YG063
345,21,267,6.0,24001.0,flexible,C-G6,YG063
345,22,272,5.0,26116.0,flexible,C-G6,YG063
345,23,281,9.0,41027.0,flexible,C-G6,YG063
345,24,281,0.0,36651.0,flexible,C-G6,YG063
345,25,286,5.0,44141.0,flexible,C-G6,YG063
345,26,293,7.0,52667.0,flexible,C-G6,YG063
345,27,293,0.0,50614.0,flexible,C-G6,YG063
345,28,293,0.0,47384.0,flexible,C-G6,YG063
345,29,293,0.0,43230.0,flexible,C-G6,YG063
345,30,293,0.0,38601.0,flexible,C-G6,YG063
345,31,306,13.0,64646.0,flexible,C-G6,YG063
345,32,306,0.0,52431.0,flexible,C-G6,YG063
345,33,306,0.0,47067.0,flexible,C-G6,YG063
345,34,306,0.0,41949.0,flexible,C-G6,YG063
345,35,306,0.0,31952.0,flexible,C-G6,YG063
345,36,306,0.0,20500.0,flexible,C-G6,YG063
345,37,306,0.0,11345.0,flexible,C-G6,YG063
345,38,306,0.0,65.0,flexible,C-G6,YG063
345,39,306,0.0,49724.0,flexible,C-G6,YG063
345,40,306,0.0,2882.0,flexible,C-G6,YG063
345,41,306,0.0,0.0,flexible,C-G6,YG063
345,42,306,0.0,42375.0,flexible,C-G6,YG063
345,43,306,0.0,36312.0,flexible,C-G6,YG063
345,44,306,0.0,0.0,flexible,C-G6,YG063
345,45,306,0.0,0.0,flexible,C-G6,YG063
345,46,306,0.0,6154.0,flexible,C-G6,YG063
345,47,306,0.0,17961.0,flexible,C-G6,YG063
345,48,306,0.0,0.0,flexible,C-G6,YG063
345,49,306,0.0,0.0,flexible,C-G6,YG063
345,50,306,0.0,0.0,flexible,C-G6,YG063
345,51,306,0.0,0.0,flexible,C-G6,YG063
345,52,306,0.0,0.0,flexible,C-G6,YG063
345,53,306,0.0,74.0,flexible,C-G6,YG063
345,54,306,0.0,76.0,flexible,C-G6,YG063
345,55,306,0.0,0.0,flexible,C-G6,YG063
345,56,306,0.0,0.0,flexible,C-G6,YG063
345,57,306,0.0,72.0,flexible,C-G6,YG063
345,58,306,0.0,0.0,flexible,C-G6,YG063
345,59,306,0.0,0.0,flexible,C-G6,YG063
345,60,306,0.0,71.0,flexible,C-G6,YG063
345,61,306,0.0,80.0,flexible,C-G6,YG063
345,62,306,0.0,0.0,flexible,C-G6,YG063
345,63,306,0.0,0.0,flexible,C-G6,YG063
345,64,306,0.0,67.0,flexible,C-G6,YG063
345,65,306,0.0,0.0,flexible,C-G6,YG063
345,66,306,0.0,0.0,flexible,C-G6,YG063
345,67,306,0.0,68.0,flexible,C-G6,YG063
345,68,306,0.0,0.0,flexible,C-G6,YG063
345,69,306,0.0,0.0,flexible,C-G6,YG063
345,70,306,0.0,71.0,flexible,C-G6,YG063
345,71,306,0.0,91.0,flexible,C-G6,YG063
345,72,306,0.0,111.0,flexible,C-G6,YG063
345,73,306,0.0,98.0,flexible,C-G6,YG063
345,74,306,0.0,96.0,flexible,C-G6,YG063
345,75,306,0.0,0.0,flexible,C-G6,YG063
345,76,306,0.0,86.0,flexible,C-G6,YG063
345,77,306,0.0,0.0,flexible,C-G6,YG063
345,78,306,0.0,0.0,flexible,C-G6,YG063
345,79,306,0.0,91.0,flexible,C-G6,YG063
345,80,306,0.0,94.0,flexible,C-G6,YG063
345,81,306,0.0,0.0,flexible,C-G6,YG063
345,82,306,0.0,0.0,flexible,C-G6,YG063
345,83,306,0.0,87.0,flexible,C-G6,YG063
345,84,306,0.0,0.0,flexible,C-G6,YG063
345,85,306,0.0,0.0,flexible,C-G6,YG063
345,86,306,0.0,0.0,flexible,C-G6,YG063
345,87,306,0.0,86.0,flexible,C-G6,YG063
345,88,306,0.0,87.0,flexible,C-G6,YG063
345,89,306,0.0,79.0,flexible,C-G6,YG063
345,90,306,0.0,0.0,flexible,C-G6,YG063
345,91,306,0.0,73.0,flexible,C-G6,YG063
345,92,306,0.0,89.0,flexible,C-G6,YG063
345,93,306,0.0,73.0,flexible,C-G6,YG063
345,94,306,0.0,0.0,flexible,C-G6,YG063
345,95,306,0.0,90.0,flexible,C-G6,YG063
345,96,306,0.0,73.0,flexible,C-G6,YG063
345,97,306,0.0,0.0,flexible,C-G6,YG063
345,98,306,0.0,0.0,flexible,C-G6,YG063
345,99,306,0.0,0.0,flexible,C-G6,YG063
345,100,306,0.0,0.0,flexible,C-G6,YG063
345,101,306,0.0,70.0,flexible,C-G6,YG063
345,102,306,0.0,0.0,flexible,C-G6,YG063
345,103,306,0.0,0.0,flexible,C-G6,YG063
345,104,306,0.0,75.0,flexible,C-G6,YG063
345,105,306,0.0,65.0,flexible,C-G6,YG063
345,106,306,0.0,83.0,flexible,C-G6,YG063
345,107,306,0.0,0.0,flexible,C-G6,YG063
345,108,306,0.0,0.0,flexible,C-G6,YG063
345,109,306,0.0,75.0,flexible,C-G6,YG063
345,110,306,0.0,83.0,flexible,C-G6,YG063
345,111,306,0.0,75.0,flexible,C-G6,YG063
345,112,306,0.0,74.0,flexible,C-G6,YG063
345,113,306,0.0,0.0,flexible,C-G6,YG063
345,114,306,0.0,76.0,flexible,C-G6,YG063
345,115,306,0.0,72.0,flexible,C-G6,YG063
345,116,306,0.0,80.0,flexible,C-G6,YG063
345,117,306,0.0,70.0,flexible,C-G6,YG063
345,118,306,0.0,71.0,flexible,C-G6,YG063
345,119,306,0.0,0.0,flexible,C-G6,YG063
345,120,306,0.0,0.0,flexible,C-G6,YG063
345,121,306,0.0,68.0,flexible,C-G6,YG063
345,122,306,0.0,0.0,flexible,C-G6,YG063
345,123,306,0.0,0.0,flexible,C-G6,YG063
345,124,306,0.0,17303.0,flexible,C-G6,YG063
345,125,306,0.0,66.0,flexible,C-G6,YG063
345,126,306,0.0,14631.0,flexible,C-G6,YG063
345,127,306,0.0,0.0,flexible,C-G6,YG063
346,0,30,0.0,0.0,flexible,C-G6,YG063
346,1,30,0.0,0.0,flexible,C-G6,YG063
346,2,83,53.0,2601.0,flexible,C-G6,YG063
346,3,129,46.0,7516.0,flexible,C-G6,YG063
346,4,153,24.0,12024.0,flexible,C-G6,YG063
346,5,174,21.0,15916.0,flexible,C-G6,YG063
346,6,190,16.0,17225.0,flexible,C-G6,YG063
346,7,200,10.0,14668.0,flexible,C-G6,YG063
346,8,205,5.0,12015.0,flexible,C-G6,YG063
346,9,207,2.0,8895.0,flexible,C-G6,YG063
346,10,207,0.0,5466.0,flexible,C-G6,YG063
346,11,209,2.0,3780.0,flexible,C-G6,YG063
346,12,216,7.0,4250.0,flexible,C-G6,YG063
346,13,223,7.0,5261.0,flexible,C-G6,YG063
346,14,229,6.0,6206.0,flexible,C-G6,YG063
346,15,235,6.0,7410.0,flexible,C-G6,YG063
346,16,235,0.0,34071.0,flexible,C-G6,YG063
346,17,235,0.0,34572.0,flexible,C-G6,YG063
346,18,235,0.0,31641.0,flexible,C-G6,YG063
346,19,235,0.0,32599.0,flexible,C-G6,YG063
346,20,235,0.0,28268.0,flexible,C-G6,YG063
346,21,235,0.0,30322.0,flexible,C-G6,YG063
346,22,235,0.0,23835.0,flexible,C-G6,YG063
346,23,235,0.0,28222.0,flexible,C-G6,YG063
346,24,235,0.0,20445.0,flexible,C-G6,YG063
346,25,235,0.0,12783.0,flexible,C-G6,YG063
346,26,235,0.0,18805.0,flexible,C-G6,YG063
346,27,235,0.0,11128.0,flexible,C-G6,YG063
346,28,235,0.0,4734.0,flexible,C-G6,YG063
346,29,235,0.0,1316.0,flexible,C-G6,YG063
346,30,235,0.0,61.0,flexible,C-G6,YG063
346,31,235,0.0,1760.0,flexible,C-G6,YG063
346,32,235,0.0,382.0,flexible,C-G6,YG063
346,33,235,0.0,79.0,flexible,C-G6,YG063
346,34,235,0.0,38990.0,flexible,C-G6,YG063
346,35,235,0.0,63.0,flexible,C-G6,YG063
346,36,235,0.0,826.0,flexible,C-G6,YG063
346,37,235,0.0,254.0,flexible,C-G6,YG063
346,38,235,0.0,8511.0,flexible,C-G6,YG063
346,39,235,0.0,70.0,flexible,C-G6,YG063
346,40,235,0.0,65.0,flexible,C-G6,YG063
346,41,235,0.0,0.0,flexible,C-G6,YG063
346,42,235,0.0,63.0,flexible,C-G6,YG063
346,43,235,0.0,863.0,flexible,C-G6,YG063
346,44,235,0.0,476.0,flexible,C-G6,YG063
346,45,235,0.0,159.0,flexible,C-G6,YG063
346,46,235,0.0,99.0,flexible,C-G6,YG063
346,47,235,0.0,69.0,flexible,C-G6,YG063
346,48,235,0.0,73.0,flexible,C-G6,YG063
346,49,235,0.0,78.0,flexible,C-G6,YG063
346,50,235,0.0,74.0,flexible,C-G6,YG063
346,51,235,0.0,67.0,flexible,C-G6,YG063
346,52,235,0.0,69.0,flexible,C-G6,YG063
346,53,235,0.0,0.0,flexible,C-G6,YG063
346,54,235,0.0,70.0,flexible,C-G6,YG063
346,55,235,0.0,1759.0,flexible,C-G6,YG063
346,56,235,0.0,66.0,flexible,C-G6,YG063
346,57,235,0.0,356.0,flexible,C-G6,YG063
346,58,235,0.0,588.0,flexible,C-G6,YG063
346,59,235,0.0,135.0,flexible,C-G6,YG063
346,60,235,0.0,257.0,flexible,C-G6,YG063
346,61,235,0.0,231.0,flexible,C-G6,YG063
346,62,235,0.0,0.0,flexible,C-G6,YG063
346,63,235,0.0,147.0,flexible,C-G6,YG063
346,64,235,0.0,87.0,flexible,C-G6,YG063
346,65,235,0.0,0.0,flexible,C-G6,YG063
346,66,235,0.0,84.0,flexible,C-G6,YG063
346,67,235,0.0,93.0,flexible,C-G6,YG063
346,68,235,0.0,0.0,flexible,C-G6,YG063
346,69,235,0.0,0.0,flexible,C-G6,YG063
346,70,235,0.0,81.0,flexible,C-G6,YG063
346,71,235,0.0,90.0,flexible,C-G6,YG063
346,72,235,0.0,72.0,flexible,C-G6,YG063
346,73,235,0.0,82.0,flexible,C-G6,YG063
346,74,235,0.0,75.0,flexible,C-G6,YG063
346,75,235,0.0,84.0,flexible,C-G6,YG063
346,76,235,0.0,77.0,flexible,C-G6,YG063
346,77,235,0.0,0.0,flexible,C-G6,YG063
346,78,235,0.0,74.0,flexible,C-G6,YG063
346,79,235,0.0,75.0,flexible,C-G6,YG063
346,80,235,0.0,77.0,flexible,C-G6,YG063
346,81,235,0.0,71.0,flexible,C-G6,YG063
346,82,235,0.0,75.0,flexible,C-G6,YG063
346,83,235,0.0,0.0,flexible,C-G6,YG063
346,84,235,0.0,78.0,flexible,C-G6,YG063
346,85,235,0.0,70.0,flexible,C-G6,YG063
346,86,235,0.0,74.0,flexible,C-G6,YG063
346,87,235,0.0,0.0,flexible,C-G6,YG063
346,88,235,0.0,69.0,flexible,C-G6,YG063
346,89,235,0.0,70.0,flexible,C-G6,YG063
346,90,235,0.0,74.0,flexible,C-G6,YG063
346,91,235,0.0,70.0,flexible,C-G6,YG063
346,92,235,0.0,74.0,flexible,C-G6,YG063
346,93,235,0.0,69.0,flexible,C-G6,YG063
346,94,235,0.0,0.0,flexible,C-G6,YG063
346,95,235,0.0,82.0,flexible,C-G6,YG063
346,96,235,0.0,69.0,flexible,C-G6,YG063
346,97,235,0.0,72.0,flexible,C-G6,YG063
346,98,235,0.0,0.0,flexible,C-G6,YG063
346,99,235,0.0,74.0,flexible,C-G6,YG063
346,100,235,0.0,62.0,flexible,C-G6,YG063
346,101,235,0.0,77.0,flexible,C-G6,YG063
346,102,235,0.0,67.0,flexible,C-G6,YG063
346,103,235,0.0,0.0,flexible,C-G6,YG063
346,104,235,0.0,63.0,flexible,C-G6,YG063
346,105,235,0.0,19888.0,flexible,C-G6,YG063
346,106,235,0.0,0.0,flexible,C-G6,YG063
346,107,235,0.0,0.0,flexible,C-G6,YG063
346,108,235,0.0,67.0,flexible,C-G6,YG063
346,109,235,0.0,57.0,flexible,C-G6,YG063
346,110,235,0.0,0.0,flexible,C-G6,YG063
346,111,235,0.0,18969.0,flexible,C-G6,YG063
346,112,235,0.0,15314.0,flexible,C-G6,YG063
346,113,235,0.0,15497.0,flexible,C-G6,YG063
346,114,235,0.0,0.0,flexible,C-G6,YG063
346,115,235,0.0,0.0,flexible,C-G6,YG063
346,116,235,0.0,14805.0,flexible,C-G6,YG063
346,117,235,0.0,0.0,flexible,C-G6,YG063
346,118,235,0.0,0.0,flexible,C-G6,YG063
346,119,235,0.0,14423.0,flexible,C-G6,YG063
